good = 8.005434390009045, bad = -36.11466782868333
good = 8.017413556675711, bad = -36.13574353056399
good = 8.029913556675712, bad = -36.13574353056399
good = 8.042413556675712, bad = -36.07741019723066
good = 8.083347585874254, bad = -36.07741019723066
good = 8.087215169958766, bad = -36.16999140036174
good = 8.092927451519012, bad = -36.16582473369507
good = 8.094854534852347, bad = -36.16301223369508
good = 8.116377999310593, bad = -36.16301223369508
good = 8.142577323634917, bad = -36.13092890036174
good = 8.154698267165067, bad = -36.13092890036174
good = 8.168760767165068, bad = -36.11655390036174
good = 8.17364196671466, bad = -36.103510971068815
good = 8.201271791899888, bad = -36.69741581220632
good = 8.209493518090364, bad = -36.69741581220632
