good = 5.0507698985042735, bad = 5.056177884615384
good = 7.06773657328635, bad = 7.222461163553731
good = 7.072982109000634, bad = 7.16011394745403
good = 7.063001947800485, bad = 7.180728336891183
good = 7.06662842846167, bad = 7.20939500355785
good = 7.0794524633396145, bad = 7.222787860700707
good = 7.092011987149138, bad = 7.16824353621601
good = 7.101458009876413, bad = 7.197788990761463
good = 7.127888094622174, bad = 7.161917210824268
good = 7.137030920364781, bad = 7.161917210824268
good = 7.1551559203647805, bad = 7.161917210824268
good = 7.162894015602875, bad = 7.161917210824268
good = 7.181552440511299, bad = 4.770079572406371
good = 7.1831522226986815, bad = 4.770079572406371
good = 7.194004074775659, bad = 4.764022258382341
good = 7.192425478895478, bad = 4.764022258382341
good = 7.2143004788954785, bad = 4.764022258382341
good = 7.222701353112082, bad = 4.764022258382341
good = 7.224662405147004, bad = 4.741322834210649
good = 7.224662405147004, bad = 4.718495492892592
good = 7.223122720173073, bad = 4.718495492892592
good = 7.2360060496246374, bad = 4.718495492892592
good = 7.245621434240021, bad = 4.7518288262259265
good = 7.250643755668594, bad = 4.516835190864884
good = 7.259712789064178, bad = 4.517876857531551
good = 7.2691241086767695, bad = -21.11695612599643
good = 7.294508189396425, bad = -21.13395139070129
good = 7.299270094158332, bad = -21.133058533558433
good = 7.29940898304722, bad = -21.133058533558433
good = 7.329773566380553, bad = -21.16300646014476
good = 7.273978014090506, bad = -21.191472320814402
good = 7.286116225472621, bad = -21.613291595350123
good = 7.299446817577884, bad = -22.216628180819338
good = 7.325149486013854, bad = -22.216628180819338
good = 7.337553822748548, bad = -22.217160705973953
good = 7.3417204894152155, bad = -22.217160705973953
good = 7.332741501738805, bad = -22.217160705973953
good = 7.350380142833066, bad = -22.217160705973953
good = 7.36599100915894, bad = -22.32636387606138
good = 7.36599100915894, bad = -22.308110287544633
good = 7.395236589967022, bad = -22.308110287544633
good = 7.403706332030513, bad = -22.324020588812946
good = 7.404850798700205, bad = -22.324020588812946
good = 7.4201702975125015, bad = -22.324020588812946
good = 7.426017071706047, bad = -22.38435871175653
good = 7.4317508124825595, bad = -22.37279621175653
good = 7.452584145815894, bad = -22.37279621175653
good = 7.461525651586035, bad = -22.37279621175653
good = 7.465528463351116, bad = -22.37279621175653
good = 7.468622726750868, bad = -22.374103208182902
good = 7.474464270264828, bad = -22.374103208182902
good = 7.498787186931493, bad = -22.374103208182902
good = 7.514078575146036, bad = -22.42183448332347
good = 7.525640947177157, bad = -22.41118465736114
good = 7.527892259691408, bad = -22.47306462849805
good = 7.53981676579522, bad = -22.47306462849805
good = 7.558466703767712, bad = -23.161989832611635
good = 7.576175037101047, bad = -23.161989832611635
good = 7.607475189974542, bad = -23.161989832611635
good = 7.631391458061103, bad = -23.161989832611635
good = 7.622322407784991, bad = -23.18126533711331
good = 7.621601052617815, bad = -23.218647516936358
good = 7.631590779931491, bad = -23.24418341151699
good = 7.6456636965981595, bad = -23.237891744850323
good = 7.651913696598159, bad = -23.237891744850323
good = 7.6493037307235285, bad = -23.237891744850323
good = 7.661055411962263, bad = -23.39268840481363
good = 7.661055411962263, bad = -23.39268840481363
good = 7.662748684054195, bad = -23.420787580028158
good = 7.687101362625625, bad = -23.39221615145673
good = 7.699028383709571, bad = -23.43613500158118
good = 7.716322773687783, bad = -23.43613500158118
good = 7.728966088423082, bad = -23.41440881110499
good = 7.728966088423082, bad = -23.41440881110499
good = 7.743341088423082, bad = -23.41440881110499
good = 7.7491074619412466, bad = -23.41440881110499
good = 7.770408709713082, bad = -23.468588470084104
good = 7.777179543046416, bad = -23.48786397458578
good = 7.766980654712057, bad = -23.48786397458578
good = 7.777358223813172, bad = -23.47801129601435
good = 7.811733223813173, bad = -23.52908308517561
good = 7.836604491148115, bad = -23.551130824970237
good = 7.848583657814782, bad = -23.575145400827413
good = 7.860942397966806, bad = -29.153491385928408
good = 7.871775731300139, bad = -29.117658052595075
good = 7.893025731300139, bad = -29.287678451996015
good = 7.904353856300138, bad = -29.34845916953887
good = 7.9089551577764405, bad = -29.342563676143378
good = 7.917908008653634, bad = -29.3394825357925
good = 7.93029305165917, bad = -29.3394825357925
good = 7.937940920961293, bad = -29.33000336912583
good = 7.940302914298399, bad = -29.532219813496003
good = 7.960867818144553, bad = -29.60940039017789
good = 7.966486148766095, bad = -29.60940039017789
good = 7.970555780602233, bad = -29.6441949167846
good = 7.9750696694911225, bad = -29.6441949167846
good = 7.988787567996178, bad = -29.697893426830177
good = 8.014531615615224, bad = -29.67706009349685
good = 8.041823282281893, bad = -29.67706009349685
good = 8.045729532281893, bad = -29.627060093496848
good = 8.060868421170781, bad = -29.644831398765984
good = 8.074410087837446, bad = -29.66696790142828
good = 8.098147451195045, bad = -29.66696790142828
good = 8.114814117861712, bad = -29.65616991596708
good = 8.142727522770434, bad = -29.65616991596708
good = 8.142200516784163, bad = -29.710359894060897
good = 8.147408850117497, bad = -29.726339848560396
good = 8.147408850117497, bad = -29.726339848560396
good = 8.160948360124399, bad = -29.726339848560396
good = 8.181721637257517, bad = -29.768059132703062
good = 8.18529123017902, bad = -29.768059132703062
good = 8.190291230179021, bad = -29.768059132703062
good = 8.194260752957574, bad = -29.793620430715414
good = 8.210441836814171, bad = -29.92186572200712
good = 8.21308320586179, bad = -29.92186572200712
